,Year,Month,Day,District Name,Victims,T,TM,Tm,SLP,STP,H,PP,VV,V,VM,VG,FG,RA,SN,GR,TS,TR,Weekday,Holiday,Yesterday accidents
15,2017,1,2,5,1,0.23920265780730895,0.4216867469879518,0.11029411764705882,0.0,0.0,0.7849462365591399,0.0,0.6441717791411042,0.5185185185185186,0.4180451127819549,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,1,0,22
16,2017,1,2,0,1,0.23920265780730895,0.4216867469879518,0.11029411764705882,0.0,0.0,0.7849462365591399,0.0,0.6441717791411042,0.5185185185185186,0.4180451127819549,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,1,0,22
17,2017,1,3,1,13,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
18,2017,1,3,7,4,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
19,2017,1,3,8,3,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
20,2017,1,3,5,2,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
21,2017,1,3,4,1,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
22,2017,1,3,9,3,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
23,2017,1,3,3,2,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
24,2017,1,3,0,1,0.22591362126245843,0.3765060240963855,0.1360294117647059,0.0,0.0,0.7419354838709677,0.0,0.6503067484662577,0.5396825396825397,0.4180451127819549,0.4144602851323829,0.0,0.0,0.0,0.0,0.0,0.0,5,0,18
25,2017,1,4,1,7,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
26,2017,1,4,4,4,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
27,2017,1,4,8,5,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
28,2017,1,4,2,3,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
29,2017,1,4,7,3,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
30,2017,1,4,5,1,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
31,2017,1,4,6,1,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
32,2017,1,4,9,2,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
33,2017,1,4,3,1,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
34,2017,1,4,0,1,0.29235880398671094,0.43674698795180716,0.21691176470588236,0.0,0.0,0.7311827956989247,0.0,0.6503067484662577,0.4417989417989418,0.362406015037594,0.47352342158859473,0.0,0.0,0.0,0.0,0.0,0.0,6,0,29
35,2017,1,5,7,6,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
36,2017,1,5,1,7,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
37,2017,1,5,8,2,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
38,2017,1,5,5,4,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
39,2017,1,5,6,2,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
40,2017,1,5,9,7,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
41,2017,1,5,3,4,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
42,2017,1,5,4,1,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
43,2017,1,5,2,1,0.2591362126245847,0.3915662650602409,0.14705882352941177,0.0,0.0,0.6881720430107527,0.0,0.6319018404907976,0.40740740740740744,0.4180451127819549,0.39613034623217924,0.0,0.0,0.0,0.0,0.0,0.0,4,0,28
44,2017,1,6,7,3,0.19933554817275745,0.394578313253012,0.07352941176470588,0.0,0.0,0.7204301075268817,0.0,0.6503067484662577,0.40211640211640215,0.4180451127819549,0.5285132382892057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,34
45,2017,1,6,1,4,0.19933554817275745,0.394578313253012,0.07352941176470588,0.0,0.0,0.7204301075268817,0.0,0.6503067484662577,0.40211640211640215,0.4180451127819549,0.5285132382892057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,34
46,2017,1,6,8,1,0.19933554817275745,0.394578313253012,0.07352941176470588,0.0,0.0,0.7204301075268817,0.0,0.6503067484662577,0.40211640211640215,0.4180451127819549,0.5285132382892057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,34
47,2017,1,6,2,1,0.19933554817275745,0.394578313253012,0.07352941176470588,0.0,0.0,0.7204301075268817,0.0,0.6503067484662577,0.40211640211640215,0.4180451127819549,0.5285132382892057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,34
48,2017,1,6,0,1,0.19933554817275745,0.394578313253012,0.07352941176470588,0.0,0.0,0.7204301075268817,0.0,0.6503067484662577,0.40211640211640215,0.4180451127819549,0.5285132382892057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,34
49,2017,1,6,4,1,0.19933554817275745,0.394578313253012,0.07352941176470588,0.0,0.0,0.7204301075268817,0.0,0.6503067484662577,0.40211640211640215,0.4180451127819549,0.5285132382892057,0.0,0.0,0.0,0.0,0.0,0.0,0,1,34
50,2017,1,7,1,7,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
51,2017,1,7,9,3,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
52,2017,1,7,7,3,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
53,2017,1,7,2,1,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
54,2017,1,7,4,4,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
55,2017,1,7,3,1,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
56,2017,1,7,6,2,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
57,2017,1,7,0,1,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
58,2017,1,7,5,2,0.19269102990033218,0.394578313253012,0.07352941176470588,0.0,0.0,0.6989247311827957,0.0,0.6196319018404908,0.3862433862433863,0.38947368421052625,0.4541751527494909,0.0,0.0,0.0,0.0,0.0,0.0,2,0,11
59,2017,1,8,1,7,0.2691029900332225,0.4969879518072289,0.14705882352941177,0.0,0.0,0.5913978494623656,0.0,0.0,0.5529100529100529,0.38947368421052625,0.4908350305498982,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
60,2017,1,8,3,1,0.2691029900332225,0.4969879518072289,0.14705882352941177,0.0,0.0,0.5913978494623656,0.0,0.0,0.5529100529100529,0.38947368421052625,0.4908350305498982,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
61,2017,1,8,4,2,0.2691029900332225,0.4969879518072289,0.14705882352941177,0.0,0.0,0.5913978494623656,0.0,0.0,0.5529100529100529,0.38947368421052625,0.4908350305498982,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
62,2017,1,8,8,3,0.2691029900332225,0.4969879518072289,0.14705882352941177,0.0,0.0,0.5913978494623656,0.0,0.0,0.5529100529100529,0.38947368421052625,0.4908350305498982,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
63,2017,1,8,6,2,0.2691029900332225,0.4969879518072289,0.14705882352941177,0.0,0.0,0.5913978494623656,0.0,0.0,0.5529100529100529,0.38947368421052625,0.4908350305498982,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
64,2017,1,8,5,1,0.2691029900332225,0.4969879518072289,0.14705882352941177,0.0,0.0,0.5913978494623656,0.0,0.0,0.5529100529100529,0.38947368421052625,0.4908350305498982,0.0,0.0,0.0,0.0,0.0,0.0,3,0,24
65,2017,1,9,1,7,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
66,2017,1,9,0,1,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
67,2017,1,9,8,7,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
68,2017,1,9,3,2,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
69,2017,1,9,5,2,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
70,2017,1,9,7,2,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
71,2017,1,9,2,2,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
72,2017,1,9,9,3,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
73,2017,1,9,6,2,0.2491694352159468,0.41265060240963847,0.18382352941176472,0.0,0.0,0.6666666666666667,0.0,0.6625766871165645,0.5529100529100529,0.44210526315789467,0.5641547861507128,0.0,0.0,0.0,0.0,0.0,0.0,1,0,16
74,2017,1,10,6,2,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
75,2017,1,10,1,14,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
76,2017,1,10,9,6,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
77,2017,1,10,2,1,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
78,2017,1,10,0,3,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
79,2017,1,10,7,4,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
80,2017,1,10,5,1,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
81,2017,1,10,8,2,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
82,2017,1,10,4,2,0.23920265780730895,0.3975903614457831,0.14705882352941177,0.0,0.0,0.7526881720430109,0.0,0.6319018404907976,0.41269841269841273,0.362406015037594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,28
83,2017,1,11,7,6,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
84,2017,1,11,1,8,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
85,2017,1,11,2,1,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
86,2017,1,11,10,1,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
87,2017,1,11,8,5,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
88,2017,1,11,4,2,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
89,2017,1,11,9,7,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
90,2017,1,11,5,1,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
91,2017,1,11,6,1,0.2890365448504983,0.3975903614457831,0.11029411764705882,0.0,0.0,0.7419354838709677,0.0,0.6134969325153374,0.4470899470899471,0.4180451127819549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0,35
92,2017,1,12,7,7,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
93,2017,1,12,1,9,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
94,2017,1,12,4,4,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
95,2017,1,12,5,2,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
96,2017,1,12,8,3,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
97,2017,1,12,6,2,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
98,2017,1,12,0,1,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
99,2017,1,12,9,3,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
100,2017,1,12,2,1,0.39202657807308966,0.48192771084337344,0.2573529411764706,0.0,0.0,0.8279569892473119,0.0,0.6503067484662577,0.4656084656084657,0.5293233082706768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,32
101,2017,1,13,7,2,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
102,2017,1,13,1,10,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
103,2017,1,13,8,6,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
104,2017,1,13,9,7,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
105,2017,1,13,5,2,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
106,2017,1,13,0,4,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
107,2017,1,13,4,5,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
108,2017,1,13,6,2,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
109,2017,1,13,2,2,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
110,2017,1,13,3,1,0.3953488372093023,0.45783132530120474,0.22058823529411764,0.0,0.0,0.5268817204301076,0.0,0.6503067484662577,0.5740740740740741,0.6120300751879699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,32
111,2017,1,14,1,7,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
112,2017,1,14,9,4,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
113,2017,1,14,6,5,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
114,2017,1,14,7,4,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
115,2017,1,14,3,4,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
116,2017,1,14,0,2,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
117,2017,1,14,2,2,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
118,2017,1,14,5,2,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
119,2017,1,14,8,1,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
120,2017,1,14,4,2,0.23920265780730895,0.36746987951807225,0.14705882352941177,0.0,0.0,0.4623655913978495,0.0,0.6809815950920245,0.4841269841269842,0.4766917293233082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,41
121,2017,1,15,1,5,0.2358803986710963,0.41265060240963847,0.14705882352941177,0.0,0.0,0.4838709677419355,0.0,0.6687116564417178,0.44973544973544977,0.44210526315789467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
122,2017,1,15,3,1,0.2358803986710963,0.41265060240963847,0.14705882352941177,0.0,0.0,0.4838709677419355,0.0,0.6687116564417178,0.44973544973544977,0.44210526315789467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
123,2017,1,15,8,3,0.2358803986710963,0.41265060240963847,0.14705882352941177,0.0,0.0,0.4838709677419355,0.0,0.6687116564417178,0.44973544973544977,0.44210526315789467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
124,2017,1,15,2,2,0.2358803986710963,0.41265060240963847,0.14705882352941177,0.0,0.0,0.4838709677419355,0.0,0.6687116564417178,0.44973544973544977,0.44210526315789467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
125,2017,1,15,0,1,0.2358803986710963,0.41265060240963847,0.14705882352941177,0.0,0.0,0.4838709677419355,0.0,0.6687116564417178,0.44973544973544977,0.44210526315789467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,33
126,2017,1,16,9,8,0.2458471760797342,0.3915662650602409,0.11029411764705882,0.0,0.0,0.6989247311827957,0.0,0.6625766871165645,0.3148148148148148,0.3338345864661654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,12
